13055,chinese
29720,southern_us
14799,french
22804,cajun_creole
11582,french
12826,mexican
17844,mexican
43210,italian
35336,mexican
5726,jamaican
12407,chinese
13473,french
13391,chinese
3611,italian
32681,thai
4840,indian
28536,jamaican
28865,southern_us
26702,british
9286,indian
11718,thai
29043,french
12331,mexican
22483,mexican
12383,mexican
47634,italian
42659,chinese
18669,italian
11391,italian
25928,italian
41650,irish
1584,southern_us
32962,southern_us
11539,mexican
34813,indian
17379,italian
21858,italian
33777,chinese
23989,italian
39530,thai
21717,italian
28424,mexican
20581,chinese
38511,chinese
6926,russian
7405,mexican
3841,southern_us
40125,italian
45194,brazilian
14636,british
1237,british
28411,italian
49389,indian
36941,chinese
1798,moroccan
12381,irish
32131,southern_us
40476,indian
31312,italian
41975,indian
24591,cajun_creole
27442,japanese
31508,chinese
37951,british
8033,southern_us
23434,italian
44604,chinese
35084,vietnamese
39229,chinese
9171,russian
19897,vietnamese
2545,italian
44091,spanish
19223,southern_us
6996,mexican
38488,italian
26960,southern_us
34822,moroccan
47430,jamaican
4729,mexican
24578,vietnamese
20699,italian
48125,moroccan
26865,jamaican
34101,italian
1460,italian
20556,jamaican
27875,southern_us
48858,chinese
20404,mexican
15064,mexican
8780,russian
31015,french
892,mexican
40414,indian
28822,italian
12619,british
32967,italian
30559,filipino
46801,vietnamese
31362,mexican
4344,french
46036,mexican
47772,greek
3784,southern_us
4098,thai
27291,french
10599,mexican
1462,italian
17708,vietnamese
27936,indian
12597,mexican
3672,mexican
212,southern_us
12728,moroccan
46503,italian
49178,moroccan
11461,french
45669,mexican
8412,mexican
1453,mexican
5815,italian
49385,italian
32497,french
0,spanish
22121,mexican
45521,indian
41959,french
27229,jamaican
49061,russian
40916,cajun_creole
4417,cajun_creole
19830,mexican
46489,italian
47329,mexican
396,mexican
34577,italian
17662,chinese
12675,mexican
13907,southern_us
6214,italian
9364,vietnamese
46649,spanish
681,chinese
46468,chinese
28546,greek
22123,french
1220,italian
27703,southern_us
39620,french
18185,greek
28698,chinese
13490,mexican
10529,cajun_creole
29692,japanese
15361,moroccan
43564,moroccan
7735,french
24360,southern_us
49529,mexican
35000,italian
19006,italian
40934,british
9013,italian
7162,indian
43176,greek
31947,italian
28107,chinese
15834,filipino
22049,japanese
42887,greek
37912,italian
18889,cajun_creole
30301,french
38718,british
35950,italian
41723,spanish
11381,thai
31424,chinese
23110,cajun_creole
23016,thai
43508,indian
27533,korean
41862,mexican
25209,italian
47878,chinese
28335,italian
4242,cajun_creole
15626,italian
7648,indian
2815,british
2001,indian
34185,spanish
14876,moroccan
17426,japanese
19537,moroccan
26146,italian
32068,japanese
30381,cajun_creole
35622,indian
42814,mexican
19835,indian
35108,chinese
33179,mexican
38968,british
24290,chinese
15829,mexican
44477,chinese
11139,greek
44708,cajun_creole
40590,greek
25565,french
27006,japanese
48596,italian
168,british
958,southern_us
42356,cajun_creole
22786,french
12737,italian
21653,mexican
47077,thai
4720,greek
9037,mexican
31259,chinese
46322,southern_us
27912,italian
26007,jamaican
8100,indian
29266,mexican
23933,moroccan
49480,chinese
23234,southern_us
44834,irish
31213,japanese
43220,chinese
45630,southern_us
31597,mexican
36386,chinese
12304,jamaican
18845,italian
23492,southern_us
20101,italian
45626,italian
7676,british
36416,southern_us
6961,southern_us
39695,southern_us
31048,greek
31931,french
12822,italian
46853,mexican
10952,moroccan
42598,mexican
20172,indian
10154,brazilian
24482,italian
32624,mexican
28893,mexican
31435,southern_us
20346,italian
29554,brazilian
26326,mexican
32817,indian
20716,jamaican
48676,southern_us
17913,italian
25829,brazilian
40238,mexican
26382,italian
29079,indian
42165,moroccan
27171,spanish
4243,british
5296,indian
1863,italian
7008,mexican
45311,chinese
19899,mexican
23598,mexican
19921,vietnamese
3534,greek
41818,italian
3177,russian
31796,italian
48579,japanese
35741,southern_us
22685,irish
12025,mexican
16517,chinese
41513,korean
15569,filipino
44428,indian
19730,french
32487,french
46657,vietnamese
2158,thai
32329,southern_us
18863,japanese
3122,french
28325,brazilian
11249,mexican
9127,french
5681,mexican
593,southern_us
31461,mexican
7554,mexican
49539,mexican
8215,italian
36662,mexican
37274,moroccan
47202,chinese
32943,italian
15411,mexican
17148,french
11547,italian
20388,italian
36273,italian
25642,mexican
29929,french
3914,french
4911,mexican
17630,chinese
8824,french
13335,italian
5654,thai
45306,japanese
47142,french
11345,french
36861,korean
11845,indian
19251,southern_us
15838,southern_us
4339,southern_us
2550,indian
34516,mexican
5515,greek
44763,moroccan
14013,cajun_creole
844,greek
14284,french
25217,chinese
46506,mexican
14959,moroccan
31698,italian
5574,italian
17388,japanese
33610,british
33959,french
38928,thai
9751,japanese
39716,french
46485,moroccan
3613,southern_us
40065,spanish
42170,japanese
46875,indian
18330,indian
21950,italian
27519,british
30524,mexican
17923,italian
13551,italian
33662,chinese
28855,italian
4409,indian
9767,irish
37276,filipino
1229,british
40293,thai
8106,thai
14920,irish
5278,italian
22017,thai
9354,mexican
45693,indian
21045,korean
10673,italian
21598,japanese
21763,mexican
18430,brazilian
3660,french
38145,french
48064,indian
33951,greek
35836,southern_us
44388,italian
31093,french
8044,mexican
26518,italian
16318,southern_us
9387,thai
29817,indian
20934,italian
33043,indian
45572,cajun_creole
46416,southern_us
15250,southern_us
27862,vietnamese
29580,italian
35386,italian
3170,mexican
1396,indian
14194,italian
21444,mexican
10960,italian
9241,chinese
6813,spanish
25687,indian
34418,southern_us
29389,thai
18884,brazilian
32519,greek
26994,british
36536,chinese
33799,french
5580,southern_us
34854,mexican
23132,chinese
40900,italian
17929,mexican
11862,italian
22594,french
39540,cajun_creole
4860,filipino
30924,italian
8463,french
35521,french
21799,southern_us
45507,indian
8453,italian
3074,greek
11755,french
17510,italian
43483,cajun_creole
12295,greek
13122,mexican
44070,mexican
44115,chinese
42375,italian
28989,jamaican
36117,chinese
9021,french
17906,french
20261,southern_us
11374,italian
20687,italian
31328,jamaican
3414,chinese
17802,mexican
7628,southern_us
21820,mexican
31480,mexican
30955,mexican
20436,mexican
30850,italian
27774,southern_us
6035,french
28856,irish
19250,italian
26978,indian
4264,italian
19322,greek
48198,russian
49348,italian
15888,chinese
10374,indian
11639,korean
35875,mexican
16808,japanese
35842,southern_us
43935,italian
10904,korean
37149,southern_us
40448,french
9307,japanese
39159,thai
30671,thai
45491,italian
12491,jamaican
2948,mexican
15099,spanish
18838,mexican
31753,italian
28805,russian
28427,southern_us
40952,cajun_creole
18834,southern_us
20034,southern_us
48484,mexican
29058,italian
18828,greek
23993,italian
35856,french
36928,mexican
6930,southern_us
36164,indian
2197,irish
14550,italian
15500,cajun_creole
30606,indian
43393,jamaican
31694,thai
5754,vietnamese
9826,french
30288,southern_us
47839,southern_us
33329,southern_us
5096,cajun_creole
2720,jamaican
40820,chinese
4127,vietnamese
1494,southern_us
24931,southern_us
13941,mexican
6256,japanese
17141,italian
1471,french
506,irish
40501,mexican
9636,mexican
47333,thai
31556,japanese
39924,mexican
8377,italian
34217,cajun_creole
17087,chinese
37846,southern_us
8707,chinese
31505,indian
26833,italian
18667,italian
44832,french
14667,chinese
26655,indian
27303,mexican
34692,mexican
24752,italian
33843,korean
44504,italian
34135,moroccan
25523,italian
39902,mexican
1528,mexican
30739,mexican
24161,thai
13626,french
17984,mexican
5102,mexican
33835,italian
31741,indian
28288,french
3060,brazilian
26554,spanish
531,mexican
13474,vietnamese
36872,italian
19422,greek
10327,french
8209,cajun_creole
34247,spanish
41789,korean
9555,mexican
30263,southern_us
44432,irish
864,filipino
28094,indian
42936,chinese
20928,mexican
10689,korean
3332,italian
34181,french
48488,chinese
13067,mexican
6207,russian
16411,french
47226,chinese
33738,indian
23004,french
45328,italian
19922,mexican
20832,brazilian
33704,southern_us
13651,chinese
9041,italian
6999,korean
23566,italian
30147,italian
27788,southern_us
19809,mexican
9913,southern_us
7413,mexican
32797,italian
27723,mexican
39603,southern_us
16026,southern_us
15246,french
41304,mexican
3199,italian
42439,indian
34545,french
24960,southern_us
9974,thai
9766,italian
27164,french
46422,french
42517,southern_us
1719,southern_us
46232,japanese
16809,mexican
24414,moroccan
2113,chinese
37214,italian
42289,thai
6247,french
40519,mexican
34500,indian
2783,vietnamese
37184,greek
22589,italian
10951,cajun_creole
9950,italian
27038,mexican
7884,filipino
47759,italian
49283,italian
30125,mexican
7671,mexican
3373,southern_us
5140,greek
48692,cajun_creole
17603,filipino
33862,japanese
40204,indian
17077,brazilian
17769,thai
9263,japanese
13893,irish
26472,southern_us
16104,irish
23155,vietnamese
12172,moroccan
22937,southern_us
10831,mexican
29859,cajun_creole
40428,cajun_creole
27313,italian
4443,italian
28472,southern_us
17550,chinese
10228,moroccan
48509,indian
29355,moroccan
24215,british
18082,french
41108,mexican
45481,french
44326,thai
31206,thai
12805,japanese
19000,indian
37822,southern_us
32434,korean
5061,thai
43345,greek
11221,mexican
38690,italian
46487,russian
33019,thai
35925,indian
20641,moroccan
36684,cajun_creole
8937,mexican
47276,vietnamese
9442,french
15358,indian
15887,jamaican
33355,brazilian
37625,mexican
28200,russian
39950,chinese
34687,filipino
24923,brazilian
48929,mexican
9832,indian
6455,italian
4749,french
43272,spanish
24773,italian
19656,italian
6158,cajun_creole
13754,mexican
17035,moroccan
19424,chinese
43680,indian
36915,southern_us
38583,french
34483,italian
4575,chinese
46659,mexican
25768,mexican
31196,indian
32041,italian
24590,mexican
42096,indian
34057,chinese
44818,italian
15316,thai
32488,southern_us
43917,irish
41873,moroccan
33896,thai
34586,southern_us
33349,italian
9155,british
30093,indian
23682,southern_us
36604,italian
48413,chinese
17854,italian
20105,italian
7567,southern_us
22794,thai
5836,french
31440,mexican
35609,korean
16501,french
652,southern_us
44507,moroccan
897,italian
26697,italian
2486,chinese
23911,mexican
8477,southern_us
44336,southern_us
3720,cajun_creole
25063,chinese
39982,italian
3099,filipino
9981,filipino
37017,cajun_creole
49320,chinese
5756,chinese
30612,italian
46174,spanish
993,chinese
15318,italian
3078,brazilian
19484,mexican
33754,indian
26585,chinese
3120,thai
39334,italian
36668,italian
45595,mexican
10250,jamaican
36342,mexican
19008,thai
5235,mexican
15796,indian
20588,italian
36479,italian
28416,cajun_creole
38211,chinese
46967,mexican
22519,italian
48462,italian
20918,indian
333,chinese
31189,mexican
21561,southern_us
31942,italian
32746,mexican
46611,mexican
6096,italian
2220,cajun_creole
37095,japanese
18727,chinese
22156,italian
15703,cajun_creole
48373,french
32005,vietnamese
40508,mexican
5518,mexican
43569,mexican
41403,mexican
27776,chinese
12945,indian
2611,italian
36895,southern_us
12110,french
10559,indian
48669,italian
46902,indian
48325,italian
25139,mexican
29737,vietnamese
37225,jamaican
28691,mexican
48938,italian
12242,mexican
18358,italian
16289,spanish
38822,japanese
24474,thai
11831,southern_us
36142,chinese
39724,thai
23215,southern_us
20864,mexican
24746,indian
1060,japanese
32134,mexican
25817,mexican
15923,thai
2674,italian
31693,italian
24970,italian
33991,southern_us
2249,french
43079,italian
49369,thai
21048,italian
27543,korean
2037,jamaican
46839,chinese
3898,mexican
3996,italian
17384,filipino
15006,cajun_creole
45201,japanese
38230,southern_us
7397,mexican
42938,italian
35115,indian
10798,italian
26616,korean
24720,french
20583,southern_us
40660,mexican
12222,cajun_creole
46457,indian
45531,chinese
33657,mexican
27400,chinese
35793,mexican
35761,thai
32990,chinese
2017,italian
40718,indian
12512,italian
48836,italian
33449,chinese
16143,southern_us
33907,french
46873,british
1194,italian
12636,chinese
13635,mexican
46976,jamaican
12925,italian
46588,italian
13221,thai
24239,chinese
3639,cajun_creole
14871,vietnamese
41149,chinese
8672,filipino
10386,thai
16545,chinese
43896,indian
20816,mexican
23001,indian
18973,thai
32314,indian
1360,southern_us
32170,british
15830,french
35430,mexican
3477,italian
2100,greek
32023,italian
26999,southern_us
6615,italian
18102,italian
39777,indian
45698,greek
2586,cajun_creole
33499,italian
28736,indian
24868,italian
7259,chinese
38354,mexican
1669,mexican
2027,southern_us
45825,chinese
45046,southern_us
47558,italian
31775,indian
12824,italian
10760,indian
35568,moroccan
42761,mexican
22390,southern_us
22282,french
12344,mexican
43713,thai
42248,southern_us
18077,greek
28723,french
7117,italian
11982,southern_us
14558,italian
49255,indian
17431,chinese
28921,irish
29582,mexican
19860,indian
26139,indian
44381,italian
25960,italian
23290,southern_us
29306,japanese
14230,italian
4897,indian
25380,southern_us
10612,spanish
16038,irish
19267,southern_us
15434,mexican
20168,southern_us
33166,indian
31226,korean
36153,chinese
17947,japanese
48083,indian
42944,southern_us
26328,indian
10521,jamaican
10660,japanese
11824,indian
44895,filipino
25031,thai
24533,irish
29549,italian
21981,italian
24701,italian
42797,southern_us
27535,italian
16741,southern_us
38181,chinese
38924,italian
21922,jamaican
24117,mexican
33391,chinese
32807,mexican
48248,mexican
11320,italian
47843,italian
49002,french
24571,italian
28278,cajun_creole
28265,spanish
45434,mexican
42495,french
19855,southern_us
4432,italian
43060,spanish
10912,mexican
45896,cajun_creole
7385,japanese
30303,jamaican
46324,indian
34161,greek
1044,moroccan
26563,moroccan
2350,chinese
12184,moroccan
31067,southern_us
35716,italian
11646,mexican
13192,french
16598,jamaican
11351,italian
34001,southern_us
34273,italian
12919,southern_us
35730,irish
29757,filipino
42580,italian
11730,mexican
43439,italian
11725,chinese
28711,filipino
1105,italian
19892,mexican
34926,french
27216,irish
20642,indian
19667,french
18263,italian
3089,french
3998,italian
17080,italian
41641,italian
2604,italian
35409,irish
37351,mexican
28316,mexican
49213,mexican
12807,french
40866,mexican
32716,japanese
13437,italian
7229,indian
7703,mexican
46493,french
37209,french
23405,jamaican
15457,southern_us
23518,italian
22439,southern_us
20572,italian
37069,french
31094,vietnamese
15448,japanese
35703,italian
45323,southern_us
24056,chinese
26268,cajun_creole
35090,spanish
21074,southern_us
32184,indian
24834,french
9322,southern_us
42100,french
25177,japanese
35033,mexican
20422,brazilian
30978,vietnamese
33450,mexican
7898,italian
45207,indian
44887,indian
1662,moroccan
31833,jamaican
32309,korean
18288,brazilian
632,thai
25081,indian
25742,indian
20648,italian
28821,italian
39650,italian
26070,italian
21932,mexican
45379,korean
31086,italian
46598,irish
45183,mexican
22067,chinese
20993,mexican
31166,indian
42301,moroccan
23972,greek
21032,italian
43423,italian
13143,french
899,greek
23998,greek
46877,cajun_creole
15128,thai
29785,italian
12960,mexican
5312,mexican
33174,southern_us
41043,cajun_creole
48340,italian
39935,cajun_creole
2816,mexican
6560,indian
36910,southern_us
34642,vietnamese
5981,vietnamese
14399,french
26623,mexican
1077,indian
